seq_id,strategy,gen_len,scored_len,emitted_eos,hit_cap,total_logp,mean_logp,rep4,distinct2,text
23,greedy,40,40,0,1,-2.8847579956054688,-0.07211894989013672,0.6486486486486487,0.3333333333333333,-c8016cd1-e045-46a9-c8016cd1-e045-46a9-c8016cd1-e045-46a9-
23,beam5,40,40,0,1,-2.8847579956054688,-0.07211894989013672,0.6486486486486487,0.3333333333333333,-c8016cd1-e045-46a9-c8016cd1-e045-46a9-c8016cd1-e045-46a9-
23,beam20,40,40,0,1,-2.8847579956054688,-0.07211894989013672,0.6486486486486487,0.3333333333333333,-c8016cd1-e045-46a9-c8016cd1-e045-46a9-c8016cd1-e045-46a9-
23,ancestral,40,40,0,1,-58.29890060424805,-1.4574725151062011,0.02702702702702703,0.8717948717948718,f. Usualy she went to the store to buy some things. She found her things in the back of the store. She got out and bought some things. She went back to her house
23,topp90,40,40,0,1,-43.01521301269531,-1.0753803253173828,0.0,0.9743589743589743,-ccc8016cd1. Her mother was angry that she didn't have money to buy her new laptop. She decided to sell her old laptop to pay her bills. She got a good
23,temp07,40,40,0,1,-44.381919860839844,-1.109547996520996,0.0,0.9487179487179487,-ccdc. She had a big foot and wasn't very athletic. Her mother decided to buy her a new shoe to help her run more often. She chose a nice brown shoe with a nice
24,greedy,40,40,0,1,-14.828606605529785,-0.37071516513824465,0.6216216216216216,0.3076923076923077,-8bbf-daa7-dbaa-daa7-daa7-daa7-daa7-daa7-daa7-daa7
24,beam5,40,40,0,1,-7.0585856437683105,-0.17646464109420776,0.8918918918918919,0.10256410256410256,-8bbb-8bbb-8bbb-8bbb-8bbb-8bbb-8bbb-8bbb-8bbb-8bbb
24,beam20,40,40,0,1,-7.0585856437683105,-0.17646464109420776,0.8918918918918919,0.10256410256410256,-8bbb-8bbb-8bbb-8bbb-8bbb-8bbb-8bbb-8bbb-8bbb-8bbb
24,ancestral,40,40,0,1,-72.419921875,-1.810498046875,0.0,0.8974358974358975,. He had a new flagship computer that he was trying to sell. He wanted to sell it hard so it went fast. he chose to sell it through his website. his site allowed buyers to choose
24,topp90,40,40,0,1,-12.758930206298828,-0.3189732551574707,0.8108108108108109,0.15384615384615385,-8baa-8daa-8daa-8daa-8daa-8daa-8daa-8daa-8daa-8daa
24,temp07,40,40,0,1,-31.252120971679688,-0.7813030242919922,0.0,0.8717948717948718,-8bfc-to-her. She wanted a new bike so she decided to get a new bike. She went to the store and picked out a good one for her. She went back
25,greedy,40,40,0,1,-10.42892837524414,-0.2607232093811035,0.4864864864864865,0.48717948717948717,2-bfc9-eec3dda0a-28a8-4672-bfc9-eec3dda0a-28a8-4672-
25,beam5,40,40,0,1,-10.058795928955078,-0.25146989822387694,0.4864864864864865,0.46153846153846156,8-bfc9-eec3dda0a-28a8-4678-bfc9-eec3dda0a-28a8-4678-
25,beam20,40,40,0,1,-5.329092502593994,-0.13322731256484985,0.6216216216216216,0.358974358974359,2-ec3dda0a-28a8-4672-ec3dda0a-28a8-4672-ec3dda0a-28a8
25,ancestral,40,40,0,1,-87.24867248535156,-2.181216812133789,0.0,0.8717948717948718,8-b8ce-ebee9cd05b. coveted. she wanted the pet that she always wanted. she found a rat that she wanted. she used poison to kill the rat.
25,topp90,40,40,0,1,-52.90829849243164,-1.322707462310791,0.0,0.8717948717948718,2-9cdcda8dbcd. She tried to smoke a cigarette but burnt her hand on the first attempt. She tried another one and burnt her arm on the second try. She decided
25,temp07,40,40,0,1,-56.19697570800781,-1.4049243927001953,0.0,0.8974358974358975,"2-da88bce26d8. Thomas was a very nervous man, but he decided to take a flight to Los Angeles. Thomas arrived in Los Angeles at the expected time. Thomas arrived"
26,greedy,40,40,0,1,-26.18035888671875,-0.6545089721679688,0.24324324324324326,0.6410256410256411,eec-8ecb-8ecb-8ecb-8ecb. She went to the store to buy a new computer. She wanted a big screen computer with a big screen
26,beam5,40,40,0,1,-17.855995178222656,-0.4463998794555664,0.1891891891891892,0.6410256410256411,fda. She wanted to buy a new car. She decided to go to the dealership. She wanted to pick out the best one for her. She decided to pick out the best one for her
26,beam20,40,40,0,1,-7.202750205993652,-0.1800687551498413,0.8648648648648649,0.1282051282051282,e9c-4e9c-4e9c-4e9c-4e9c-4e9c-4e9c-4e9c-4
26,ancestral,40,40,0,1,-75.19937896728516,-1.879984474182129,0.02702702702702703,0.8717948717948718,e79. Matt did not want to give his kids an annuity because he was retired. Matt decided to give his kids a choice of a stock portfolio. Matt chose to sell his stocks and invest
26,topp90,40,40,0,1,-37.255577087402344,-0.9313894271850586,0.21621621621621623,0.6923076923076923,eec-eee. She wore a black coat and black skirt. She walked down the street in the rain. She looked at her arm in the rain. She looked at her arm in the
26,temp07,40,40,0,1,-38.986106872558594,-0.9746526718139649,0.0,0.8717948717948718,bfc-8bb8b8bb8bb. She had a big dog that she kept as a pet. She decided to get a puppy for her family. She found one that was very
27,greedy,40,40,0,1,-11.58036994934082,-0.2895092487335205,0.7837837837837838,0.20512820512820512,-8bbd-ecece-ecece-ecece-ecece-ecece-ecece-ecece-ecece-ecece
27,beam5,40,40,0,1,-10.547601699829102,-0.26369004249572753,0.7837837837837838,0.20512820512820512,-8bbd-ecee-ecee-ecee-ecee-ecee-ecee-ecee-ecee-ecee
27,beam20,40,40,0,1,-7.949606895446777,-0.19874017238616942,0.8918918918918919,0.10256410256410256,-8bbb-8bbb-8bbb-8bbb-8bbb-8bbb-8bbb-8bbb-8bbb-8bbb
27,ancestral,40,40,0,1,-79.50025939941406,-1.9875064849853517,0.0,0.9743589743589743,"-8ffa-cf7dcba7fd6. She lived with her family, all of her friends were with her. Her family decided to move away so she could find a new big"
27,topp90,40,40,0,1,-49.09442138671875,-1.2273605346679688,0.40540540540540543,0.5641025641025641,-8cf8d7-9a5ea9e-2b.cr.p.j.j.j.j.j.j.j.j.j.j
27,temp07,40,40,0,1,-52.92351531982422,-1.3230878829956054,0.0,0.9487179487179487,-da8f-9a7ccee5e7. She went to the store to get some milk for her tea. She wanted to buy two bottles to bring home. She bought
28,greedy,40,40,0,1,-14.816205978393555,-0.3704051494598389,0.6756756756756757,0.28205128205128205,-bea7-ecea-a-daa-a-daa-a-daa-a-daa-a-daa-a-daa-a
28,beam5,40,40,0,1,-13.777965545654297,-0.3444491386413574,0.6756756756756757,0.2564102564102564,-bea7-ecea-eea7-eea7-eea7-eea7-eea7-eea7-eea7-eea7
28,beam20,40,40,0,1,-15.20536994934082,-0.38013424873352053,0.4594594594594595,0.41025641025641024,. She went to the mall to buy a new computer. She went to the computer store to buy a new computer. She went to the computer store again to buy a new computer. She went to
28,ancestral,40,40,0,1,-72.09475708007812,-1.8023689270019532,0.0,0.8974358974358975,-8da06a48897. Cassius was very happy to see his friend out. Cassius decided to take him to a friend's house. Cassius went to the house missing his
28,topp90,40,40,0,1,-50.030860900878906,-1.2507715225219727,0.02702702702702703,0.8717948717948718,-b99f. He took a trip down to the casino. He saw a lot of gaming machines. He decided to take a gamble and put money in the casino. He put a huge amount
28,temp07,40,40,0,1,-55.099517822265625,-1.3774879455566407,0.08108108108108109,0.8205128205128205,"-bfa84-e35f. She had ruined her dress again. She decided to buy a new one, but it was expensive. She decided to buy a nice colored dress. She bought"
29,greedy,40,40,0,1,-22.111570358276367,-0.5527892589569092,0.10810810810810811,0.7948717948717948,c8a9e9f88. she had a big dog that she was trying to train. she had to take it out every day to give it food. she had to take it out
29,beam5,40,40,0,1,-5.375967979431152,-0.1343991994857788,0.8918918918918919,0.10256410256410256,c8a-c8a-c8a-c8a-c8a-c8a-c8a-c8a-c8a-c8a-
29,beam20,40,40,0,1,-5.375967979431152,-0.1343991994857788,0.8918918918918919,0.10256410256410256,c8a-c8a-c8a-c8a-c8a-c8a-c8a-c8a-c8a-c8a-
29,ancestral,40,40,0,1,-73.36933135986328,-1.834233283996582,0.0,0.9743589743589743,"y. Cancelled advertising job ad. Walked down the street to the job fair. I walked down all the booths, looking for a job. I looked at the jobs, and picked the best"
29,topp90,40,40,0,1,-46.984073638916016,-1.1746018409729004,0.0,0.8974358974358975,"a8ba-e911a988a8a. He wanted to buy a new car, but he wasn't able to. He decided to get a new job in the government. He"
29,temp07,40,40,0,1,-49.39869689941406,-1.2349674224853515,0.0,0.8974358974358975,bfc9-dffe-ee. She had a big sister who was much older. She wanted to be the sister who did the talking. She got a job talking to older people. She
30,greedy,40,40,0,1,-4.257547378540039,-0.10643868446350098,0.5675675675675675,0.41025641025641024,bfc-8f211e0b-3a9f-4bfc-8f211e0b-3a9f-4bfc-8f211e0
30,beam5,40,40,0,1,-4.257547378540039,-0.10643868446350098,0.5675675675675675,0.41025641025641024,bfc-8f211e0b-3a9f-4bfc-8f211e0b-3a9f-4bfc-8f211e0
30,beam20,40,40,0,1,-4.257547378540039,-0.10643868446350098,0.5675675675675675,0.41025641025641024,bfc-8f211e0b-3a9f-4bfc-8f211e0b-3a9f-4bfc-8f211e0
30,ancestral,40,40,0,1,-49.84772872924805,-1.2461932182312012,0.40540540540540543,0.5128205128205128,bdd-fc09ce90a72. he decided he wanted a hip hip hip hip hip hip hip hip. he decided he wanted a hip hip hip hip hip hip. he figured he would
30,topp90,40,40,0,1,-65.49715423583984,-1.6374288558959962,0.0,0.8974358974358975,cbd-8fbdde6fe. she bought a new dog to help her with her work. she let the dog go free on the weekends. she decided to purchase a new dog later
30,temp07,40,40,0,1,-48.92133712768555,-1.2230334281921387,0.08108108108108109,0.7435897435897436,bfc-daa8b97d88c. Brother told his brother to bring him a new gaming system. Brother decided to bring his brother a new gaming system. Brother got his brother a
31,greedy,40,40,0,1,-8.519115447998047,-0.21297788619995117,0.6756756756756757,0.3076923076923077,-daa8-e5a3-406d-daa8-e5a3-406d-daa8-e5a3-406d-daa8
31,beam5,40,40,0,1,-19.95565414428711,-0.49889135360717773,0.40540540540540543,0.46153846153846156,-ba-da-da-da-da-da-da-da. She went to the store to buy a new computer. She went to the computer store to buy a new computer.
31,beam20,40,40,0,1,-7.044638633728027,-0.1761159658432007,0.7027027027027027,0.28205128205128205,-bffe-e5a3-406d-bffe-e5a3-406d-bffe-e5a3-406d-bffe-e5a
31,ancestral,40,40,0,1,-39.97138595581055,-0.9992846488952637,0.5945945945945946,0.38461538461538464,-8a79-a44b-7d26-e582-e582-e582-e582-e582-e582-e582-e582-e582-
31,topp90,40,40,0,1,-37.78036117553711,-0.9445090293884277,0.43243243243243246,0.5384615384615384,-ee87f-01.dat.bin.tx.copy.windows.x86_64.dat.bin.tx.copy.windows.x86_64.dat.bin
31,temp07,40,40,0,1,-65.20114135742188,-1.630028533935547,0.02702702702702703,0.8717948717948718,-daa7b-8dfa7b-febce. She had been married to her husband for twenty years. She had a good job and a decent job at the same place
32,greedy,40,40,0,1,-32.254150390625,-0.806353759765625,0.0,0.8461538461538461,8-8fda8f8b8b. She had a big dog that she was trying to get rid of. She had to go to the vet to get it killed. She got
32,beam5,40,40,0,1,-9.552412033081055,-0.23881030082702637,0.8648648648648649,0.1282051282051282,8-8bbf-8bbf-8bbf-8bbf-8bbf-8bbf-8bbf-8bbf-8bbf-8bb
32,beam20,40,40,0,1,-9.552412033081055,-0.23881030082702637,0.8648648648648649,0.1282051282051282,8-8bbf-8bbf-8bbf-8bbf-8bbf-8bbf-8bbf-8bbf-8bbf-8bb
32,ancestral,40,40,0,1,-60.28166198730469,-1.5070415496826173,0.02702702702702703,0.8717948717948718,8-bf6e-e584e5e23b. Robin wanted to make a peach pie. Robin decided to bake a pie with fresh apples. Robin baked a beautiful pie with fresh apples
32,topp90,40,40,0,1,-55.866207122802734,-1.3966551780700684,0.0,0.9487179487179487,8-8ee5e-ca9dba7a78. She had a grand garden in her backyard. She wanted to add a waterfall to it. She hired a contractor to build it
32,temp07,40,40,0,1,-42.28752899169922,-1.0571882247924804,0.02702702702702703,0.8205128205128205,9-8fda. she had a job at the hospital. she wanted to have a better job. she decided to take a job at the mall. she walked out of the mall with a
33,greedy,40,40,0,1,-16.684009552001953,-0.4171002388000488,0.2972972972972973,0.5384615384615384,. He wanted to buy a new car. He decided to buy a new car through a dealership. He went to the dealership and bought a new car. He went to the dealership and bought a new
33,beam5,40,40,0,1,-14.877069473266602,-0.37192673683166505,0.24324324324324326,0.5897435897435898,. He wanted to buy a new car. He decided to go to the dealership. He wanted to pick out the best one for him. He decided to pick out the best one for him. He
33,beam20,40,40,0,1,-11.119084358215332,-0.2779771089553833,0.6756756756756757,0.3076923076923077,. He decided to take a new job in a big city. He decided to take a new job in a big city. He decided to take a new job in a big city. He decided to
33,ancestral,40,40,0,1,-52.32965850830078,-1.3082414627075196,0.0,0.8974358974358975,. he wanted to make sure the dog was good. he went to the store to buy supplies. he put a lot of time and effort into it. he saved enough for a large weekend. he
33,topp90,40,40,0,1,-45.89408874511719,-1.1473522186279297,0.0,0.9487179487179487,. He had a very bad toothache for days. He figured he just had tooth implants. His tooth became very dangerous to live with. He decided to go to the dentist. The dentist gave him
33,temp07,40,40,0,1,-37.97564697265625,-0.9493911743164063,0.0,0.8974358974358975,". He went to the store to buy a new computer. He wanted to get a big one for his family. He got one that was very powerful, but not too powerful for them. He got"
34,greedy,40,40,0,1,-21.426795959472656,-0.5356698989868164,0.21621621621621623,0.6410256410256411,. She had a big dog that she was trying to train. She had to take it out every day to give it food. She had to take it out every night to give it food. She
34,beam5,40,40,0,1,-13.743931770324707,-0.34359829425811766,0.4594594594594595,0.41025641025641024,. She went to the mall to buy a new computer. She went to the computer store to buy a new computer. She went to the computer store again to buy a new computer. She went to
34,beam20,40,40,0,1,-13.743931770324707,-0.34359829425811766,0.4594594594594595,0.41025641025641024,. She went to the mall to buy a new computer. She went to the computer store to buy a new computer. She went to the computer store again to buy a new computer. She went to
34,ancestral,40,40,0,1,-68.43724060058594,-1.7109310150146484,0.10810810810810811,0.717948717948718,. she arrived at the airport very late to make her flight. she had flying skills and planned to make it in time for her flight. she arrived at the airport loaded up. she boarded her flight
34,topp90,40,40,0,1,-28.101768493652344,-0.7025442123413086,0.7027027027027027,0.28205128205128205,-cea80-4bbaa-eebaa-eebaa-eebaa-eebaa-eebaa-eebaa-eebaa-eeba
34,temp07,40,40,0,1,-43.8672981262207,-1.0966824531555175,0.08108108108108109,0.7948717948717948,-cbdcdaa07a. She decided to take a cruise while in town. She wanted to see all the sights. She took a cruise down the Mediterranean. She wanted to see all
35,greedy,40,40,0,1,-22.410690307617188,-0.5602672576904297,0.08108108108108109,0.7435897435897436,abe. Bob was very happy that he had a new dog. Bob decided to take the dog out for a walk. Bob walked the dog around the yard. Bob was happy that he had a new
