seq_id,strategy,gen_len,scored_len,emitted_eos,hit_cap,total_logp,mean_logp,rep4,distinct2,text
23,temp07,40,40,0,1,-62.85841369628906,-1.5714603424072267,0.0,0.9743589743589743,-a5db9a7f07a.mp4.m3u8 http://nyaa.tid/n4sxo.swf http://cdn.libd
24,greedy,40,40,0,1,-35.520774841308594,-0.8880193710327149,0.2972972972972973,0.5641025641025641,-a8c8-d8a8a8a8a8a8.m3u8.key.fla.aes256.key.fla.aes
24,beam5,40,40,0,1,-29.339393615722656,-0.7334848403930664,0.1891891891891892,0.7692307692307693,-b8e8-8a8a8a8a8a8a.mp4.m3u8.uploaded.net/file_file.php?id=
24,beam20,40,40,0,1,-29.339393615722656,-0.7334848403930664,0.1891891891891892,0.7692307692307693,-b8e8-8a8a8a8a8a8a.mp4.m3u8.uploaded.net/file_file.php?id=
24,ancestral,40,40,0,1,-115.1612777709961,-2.879031944274902,0.0,1.0,-a746d88e1313.mp4?_out=0BCDDBE8Aee4ee5A5AA336FAA224A.video_codec
24,topp90,40,40,0,1,-67.22663879394531,-1.6806659698486328,0.0,0.9230769230769231,"-9aad-8da5e8a2dd6a.html?_encoded_as_exactly_as_above.html. Rerun the steps above,"
24,temp07,40,40,0,1,-64.96650695800781,-1.6241626739501953,0.0,0.9487179487179487,"-aef3-aeb05c8e0da.png (217.1 KB, 300x300, image.png)   This was the first time I saw this butterfly"
25,greedy,40,40,0,1,-29.280900955200195,-0.7320225238800049,0.21621621621621623,0.6666666666666666,8-a8a8-8a8a8a8a8a8a.mp4.m3u8.uploaded.net/file_store_id_1
25,beam5,40,40,0,1,-29.010173797607422,-0.7252543449401856,0.1891891891891892,0.6923076923076923,8-b8a8-8a8a8a8a8a8a.mp4.m3u8.uploaded.net/file_download.php?dl
25,beam20,40,40,0,1,-25.613306045532227,-0.6403326511383056,0.4864864864864865,0.358974358974359,8-a8a8-8a8a8a8a8a8a.m3u8.mp4.m3u8.mp4.m3u8
25,ancestral,40,40,0,1,-126.53465270996094,-3.1633663177490234,0.0,0.9487179487179487,8-9f53-3bee912eb28a.exe 092bee60-9dde-466e-aee5-bde9d836c90
25,topp90,40,40,0,1,-66.4542007446289,-1.6613550186157227,0.0,0.9743589743589743,2-9ce7a9fe078a.shtml Download the tool here: https://drive.google.com/folderview?id=0Bx2-bz
25,temp07,40,40,0,1,-47.914215087890625,-1.1978553771972655,0.08108108108108109,0.8461538461538461,e-a9f8-d491c9e5aeea.sh sha256sum ec3dda0a-28a8-467e-a9f8
26,greedy,40,40,0,1,-41.039886474609375,-1.0259971618652344,0.16216216216216217,0.717948717948718,"ecc-b8a8a8a8a8a8.png (139.8 KB, 640x480, 640:480, teddybear.png) >>918"
26,beam5,40,40,0,1,-27.627826690673828,-0.6906956672668457,0.21621621621621623,0.6923076923076923,e8a-a8a8a8a8a8a8a.mp4.m3u8.uploaded.net/file_listing.php?file_
26,beam20,40,40,0,1,-21.25328826904297,-0.5313322067260742,0.7837837837837838,0.20512820512820512,e9c-a9e8-a9e8-a9e8-a9e8-a9e8-a9e8-a9e8-a
26,ancestral,40,40,0,1,-93.5047607421875,-2.3376190185546877,0.0,0.9230769230769231,"df5-e04a7185820.png (47.6 KB, 687x683, 687:683, video.mp4.t degrading. Nasty. He left"
26,topp90,40,40,0,1,-72.33918762207031,-1.8084796905517577,0.0,0.8974358974358975,"d7d-a2b4a8f3a6b0.jpg (46.5 KB, 640x480, 640:480, c081b081.jpg"
26,temp07,40,40,0,1,-72.71017456054688,-1.817754364013672,0.0,0.9743589743589743,"b8a-c8c53a2d3e5.png (65.8 KB, 540x960, image.png)   This is a screenshot of the torrent that"
27,greedy,40,40,0,1,-29.004230499267578,-0.7251057624816895,0.24324324324324326,0.6666666666666666,-8a8a-8a8a8a8a8a8a.mp4.m3u8.uploaded.net/file_store_id_1a
27,beam5,40,40,0,1,-28.491432189941406,-0.7122858047485352,0.1891891891891892,0.7692307692307693,-9a7e-8a8a8a8a8a8a.mp4.m3u8.uploaded.net/file_listing.php?action
27,beam20,40,40,0,1,-26.517353057861328,-0.6629338264465332,0.4864864864864865,0.4358974358974359,-9a7e-8a8a8a8a8a8a.m3u8.mp4.m3u8.mp4.m3u8.
27,ancestral,40,40,0,1,-85.21730041503906,-2.1304325103759765,0.0,0.9743589743589743,-8ff4e74be608.jpg How to put together a picnic basket. We used a piece of colored felt to draw the areas we wanted to include. We cut the felt into many
27,topp90,40,40,0,1,-51.520206451416016,-1.2880051612854004,0.0,1.0,"-8b6d95f9a5e.mp4 of video, size 600x448, uploaded to YouTube on June 11, 2016. The video has since been removed from YouTube."
27,temp07,40,40,0,1,-59.11606979370117,-1.4779017448425293,0.0,0.8974358974358975,"-b12e9675c94.png (51.35 KB, 590x743, 590:743.png) >>430082d7  This is"
28,greedy,40,40,0,1,-43.685813903808594,-1.0921453475952148,0.1891891891891892,0.6923076923076923,"-a8a8a8a8a8a8.png (139.8 KB, 640x480, 640:480, ae4e.png) >>87992 "
28,beam5,40,40,0,1,-28.21040153503418,-0.7052600383758545,0.1891891891891892,0.7435897435897436,-8a8a8a8a8a8a.mp4.m3u8.uploaded.net/file_listing.php?file_id=8989
28,beam20,40,40,0,1,-26.329240798950195,-0.6582310199737549,0.5675675675675675,0.358974358974359,-8a8a8a8a8a8a.jpg.wtv.mtv_link.mtv_link.mtv_link.mtv_link.m
28,ancestral,40,40,0,1,-79.50135803222656,-1.987533950805664,0.0,1.0,-8fd92b8ee07a.png Other images in this gallery are available for download. Please visit the gallery to view them. Message me if you have any questions. missing@
28,topp90,40,40,0,1,-62.41350555419922,-1.5603376388549806,0.0,0.9743589743589743,-b1cb-b078f7b872c8.png We received a huge box of chocolates today! They were the perfect size and flavor! We couldn't wait
28,temp07,40,40,0,1,-64.84259796142578,-1.6210649490356446,0.0,0.9487179487179487,"-b1d6e6a8a7a8.png (24.6 KB, 300x300, image.png) --------------------------------------------------------------------------------------------------------- This is my first time making a comics"
29,greedy,40,40,0,1,-31.70318031311035,-0.7925795078277588,0.1891891891891892,0.6666666666666666,4a8d-9a8a-a8a8a8a8a8a8.mp4.m3u8.uploaded.net/file_file.
29,beam5,40,40,0,1,-20.267833709716797,-0.5066958427429199,0.0,0.9487179487179487,4a8d-8a9e9f88a0a9.mp4.m3u8.uploaded.net/file_file.php?id=8a
29,beam20,40,40,0,1,-14.78157901763916,-0.369539475440979,0.40540540540540543,0.46153846153846156,4ecc-8a9e-8a9e9f88c2a0a4ecc8a9e9f88c2a0a4ecc8
29,ancestral,40,40,0,1,-100.48603820800781,-2.5121509552001955,0.0,1.0,"a976-5b02a80f323b.jpg.w960p Amiga bug hole. Must jump through to find the exit. One by one, they all opened up."
29,topp90,40,40,0,1,-47.61238098144531,-1.1903095245361328,0.10810810810810811,0.7435897435897436,ad94-6e6a9f88ea9a.mp4.poster.jpg.w960.jpg.h475.jpg.w240.jpg.w960.
29,temp07,40,40,0,1,-66.84337615966797,-1.6710844039916992,0.0,0.9230769230769231,4a3d-aebd-a9acf8cdf770.m3u8 An old video game was on the console. It had the highest score on the server.
30,greedy,40,40,0,1,-32.54669952392578,-0.8136674880981445,0.10810810810810811,0.8461538461538461,ecc-a8d8d8d8d8b.mp4.m3u8.uploaded.net/file_store_id_1a.zip.html
30,beam5,40,40,0,1,-11.478933334350586,-0.2869733333587646,0.4864864864864865,0.4358974358974359,ecc-8f211e0b8f211e0b-3a9f-4ecc-8f211e0b8f211e0b-3a
30,beam20,40,40,0,1,-11.478933334350586,-0.2869733333587646,0.4864864864864865,0.4358974358974359,ecc-8f211e0b8f211e0b-3a9f-4ecc-8f211e0b8f211e0b-3a
30,ancestral,40,40,0,1,-85.54960632324219,-2.1387401580810548,0.0,1.0,b66-9a1226a37b2a.png (192 x 192) https://cafecat.files.wordpress.com/2012/09/cefellatio.
30,topp90,40,40,0,1,-57.03166198730469,-1.4257915496826172,0.10810810810810811,0.7692307692307693,c0e-98a7a9fafb7a.mp4.wmp.built-to-play.avi.mp4.poster.built-to-play
30,temp07,40,40,0,1,-58.60607147216797,-1.4651517868041992,0.0,1.0,"ddf-97baf7f3c8f.mp4 of video, may not be suitable for all viewers. x264 version 1.8.11. Copyright (c) 2012"
31,greedy,40,40,0,1,-28.566394805908203,-0.7141598701477051,0.21621621621621623,0.6923076923076923,-8a8a-a8a8a8a8a8a8.mp4.poster.jpg.wmp3.torrent.html.eek It has
31,beam5,40,40,0,1,-22.7288761138916,-0.56822190284729,0.2702702702702703,0.5384615384615384,-8a8a-8a8a8a8a8a8a.mp4.poster.jpg.wmp3.webm.mp4.webm_
31,beam20,40,40,0,1,-26.52267837524414,-0.6630669593811035,0.6486486486486487,0.28205128205128205,-aebd-8a8a8a8a8a8a.mp4.mp4.mp4.mp4.mp4.mp4.mp4.mp
31,ancestral,28,27,1,0,-50.73435974121094,-1.8790503607855902,0.0,1.0,"-8a49f3f1bc7.jpg)  (Visited 9,730 times, 1 visits today)"
31,topp90,40,40,0,1,-73.6285629272461,-1.8407140731811524,0.0,0.9487179487179487,"-b6a8bba5abd7.png (69.4 KB, 500x350, 500:350, a9a6faf0-a2d8-"
31,temp07,40,40,0,1,-70.10943603515625,-1.7527359008789063,0.0,0.9743589743589743,"-8a9c-1d082b8fdbf7.mp4 of video, name of the game. NFO file. It's a kid's game. He lost"
32,greedy,40,40,0,1,-33.80863952636719,-0.8452159881591796,0.21621621621621623,0.6666666666666666,a-a8d8a8a8a8a.mp4.wtv.m3u8.x264.ztv_url.m3u8.x264
32,beam5,40,40,0,1,-26.215641021728516,-0.6553910255432129,0.4864864864864865,0.4358974358974359,a-9aad-8a8a8a8a8a8a.mp4.torrent.html.torrent.html.torrent.html.torrent.
32,beam20,40,40,0,1,-23.68082618713379,-0.5920206546783447,0.32432432432432434,0.46153846153846156,a-9a5e-9a5e9a5f3a9a.mp4.webm.mp4.webm.webm.webm.webm
32,ancestral,40,40,0,1,-73.37712097167969,-1.8344280242919921,0.0,0.9743589743589743,8-bca8-5bfe8a8ce8d6.ui_input.dll was misused during the runtime of the application. This error was logged to the account associated
32,topp90,40,40,0,1,-45.57891082763672,-1.139472770690918,0.0,0.9743589743589743,"9-a0be9f7a8ac.png (47.5 KB, 500x500, 501.png) <img src=""https://media.8ch.net/"
32,temp07,40,40,0,1,-61.80947494506836,-1.545236873626709,0.0,0.8205128205128205,"5-8aec9d8d8b8.png (224.93 KB, 703x598, 703:598, d3b8eaa8.png)"
33,greedy,40,40,0,1,-41.0992431640625,-1.0274810791015625,0.13513513513513514,0.7692307692307693,"-b8a8a8a8a8a.mp4 of video, it's very slow. It's because it's a old video. It was shot with a slow camera."
33,beam5,40,40,0,1,-37.374298095703125,-0.9343574523925782,0.13513513513513514,0.8205128205128205,-b8a8a8a8a8a.mp3 Download  Watch this video on YouTube youtube.com/watch?v=F5zSztJ_8
33,beam20,40,40,0,1,-26.55559539794922,-0.6638898849487305,0.1891891891891892,0.7435897435897436,-8a8a8a8a8a8a.mp4.m3u8.uploaded.net/file_listing.php?file_id=916ed
33,ancestral,40,40,0,1,-55.59230422973633,-1.3898076057434081,0.02702702702702703,0.8717948717948718,"-9bca9edb90c.png (156 KB, 1280x720, image.png) >>91608  That's a good one That's a good one  "
33,topp90,40,40,0,1,-57.492652893066406,-1.43731632232666,0.0,0.9743589743589743,-b3b6b3a6ae8.mp3 Category: general -- posted at: 12:00am EDT  Dirty Jobs #104 It's time for another Dirty Jobs
33,temp07,40,40,0,1,-58.610382080078125,-1.4652595520019531,0.0,0.9230769230769231,-bdbd48bfa963.png Default image was set to be the default. Everything worked as expected. The computer believed it was the default and did not change it. The computer
34,greedy,40,40,0,1,-36.35544204711914,-0.9088860511779785,0.1891891891891892,0.7435897435897436,"-a8a8a8a8a8a8.png (31.8 KB, 300x300, image.png)   I uploaded this to my computer. It was"
34,beam5,40,40,0,1,-27.464645385742188,-0.6866161346435546,0.1891891891891892,0.7435897435897436,-8a8a8a8a8a8a.mp4.m3u8.uploaded.net/file_listing.php?action=download&listing
34,beam20,40,40,0,1,-26.474945068359375,-0.6618736267089844,0.3783783783783784,0.4358974358974359,-8a8a8a8a8a8a.mp4.poster.jpg.w480.jpg.w480x480.jpg.mp4.poster.
34,ancestral,40,40,0,1,-105.69647979736328,-2.642411994934082,0.0,1.0,-89777b0ba06.swf May not be uploaded to the internet yet. Risk of cyber crime and loss of life. Contact the requestor if interested.  If interest is
34,topp90,40,40,0,1,-79.00471496582031,-1.9751178741455078,0.0,0.9743589743589743,-9aee6a0d9dc0.jpg.wmv.jpg (443.7 kB) [opTION] View thumbnail | Download thumbnail WMV format is good
34,temp07,40,40,0,1,-51.392276763916016,-1.2848069190979003,0.0,0.9230769230769231,-a2dd919a2c08.png Default coolness level was set to 10. I set the computer to run at this coolness level. When I turned it back on it
35,greedy,40,40,0,1,-29.065723419189453,-0.7266430854797363,0.16216216216216217,0.717948717948718,8a8a8a8a8a8.mp4.m3u8.uploaded.net/file_link.php?file_id=8de3.mp
35,beam5,40,40,0,1,-22.827648162841797,-0.5706912040710449,0.10810810810810811,0.7692307692307693,fc8b8b8b8b.mp4.m3u8.uploaded.net/file_link.php?file_id=8de3.mp4.
35,beam20,40,40,0,1,-12.76246452331543,-0.3190616130828857,0.0,1.0,abysitter.jpg?v=at&w=485&h=273&api=7db9fe61-7414-47b5-9871-e17d87
35,ancestral,40,40,0,1,-68.1370620727539,-1.7034265518188476,0.0,0.9487179487179487,"8a5f42901e7.jpg (238.6 KB, 1200x800, image.jpg)   --------------------   So I went for a nice walk in the mountains."
35,topp90,40,40,0,1,-65.85238647460938,-1.6463096618652344,0.0,0.9487179487179487,"ab3a8bab8b.jpg (173 KB, 700x1200, image.jpg)   This is the highest quality image of the bike. It shows all the beautiful parts"
35,temp07,40,40,0,1,-56.150291442871094,-1.4037572860717773,0.05405405405405406,0.8717948717948718,9d7-6a27d7feefd1.mp4.m3u8.uploaded.net/file_store_id_1a1a1a1
36,greedy,40,40,0,1,-46.218414306640625,-1.1554603576660156,0.16216216216216217,0.7692307692307693,ad-a8d8d8d8d8d8.mp4.tmp 10240 2014-07-31T21:19:19.000Z cpu time: 13 ms
36,beam5,40,40,0,1,-24.44466781616211,-0.6111166954040528,0.13513513513513514,0.7435897435897436,ac-9aacdcfd07a.m3u8.key.fla.amazonaws.com.au/m3u8/key.fla.amazonaws
36,beam20,40,40,0,1,-23.03782081604004,-0.575945520401001,0.32432432432432434,0.5897435897435898,ac-9aacdcfd07a.mp4.m3u8.key.mp4.m3u8.lock.mp4.m3u8.p
36,ancestral,40,40,0,1,-80.1154556274414,-2.0028863906860352,0.0,1.0,"72-a3d7d47d640a.png (144x144, 1.5MB) | http://i.imgur.com/pjCkOyf."
36,topp90,40,40,0,1,-57.38747024536133,-1.4346867561340333,0.08108108108108109,0.8717948717948718,ac-aebc89bceb7.jpg.wmp.poster.jpg.wmp.agg.xz.publik.net.au.150727.png
36,temp07,40,40,0,1,-76.484130859375,-1.912103271484375,0.0,0.9743589743589743,"ac-9d78a046e9a.png (156 KB, 586x507, image.png) >>570  I have a suggestion for the new mascot. She should"
37,greedy,40,40,0,1,-36.403751373291016,-0.9100937843322754,0.24324324324324326,0.5897435897435898,"-a8a8-8a8a8a8a8a8a.png (61.8 KB, 640x480, 640x480.png)   I uploaded"
37,beam5,40,40,0,1,-29.00694465637207,-0.7251736164093018,0.1891891891891892,0.6923076923076923,-b8a8-8a8a8a8a8a8a.mp4.m3u8.uploaded.net/file_link.php?file_
37,beam20,40,40,0,1,-27.57257843017578,-0.6893144607543945,0.4864864864864865,0.41025641025641024,-a9a8-8a8a8a8a8a8a.m3u8.mp4.m3u8.mp4.m3u8.
37,ancestral,40,40,0,1,-77.3331298828125,-1.9333282470703126,0.0,1.0,-9f7a1db3123b.png We wondered what album the new B&W picture was on. We started paying attention to the album art. It was a picture of a
37,topp90,40,40,0,1,-60.745018005371094,-1.5186254501342773,0.0,0.9743589743589743,-8d1f8fbf7ce7.tmp thefile.tmp was not created when we copied it from the original computer. It must have been created on the new computer by some
37,temp07,40,40,0,1,-54.45354461669922,-1.3613386154174805,0.0,1.0,"-aeea9c8afb8a.png We uploaded the image to our server. It was a tiny bit blurry, but we got it fixed. Next we moved onto the next"
38,greedy,40,40,0,1,-38.93952941894531,-0.9734882354736328,0.1891891891891892,0.6666666666666666,"4b8a-a8a8a8a8a8a8.png (139.8 KB, 640x480, 640:480, aaa.png) >>#"
38,beam5,40,40,0,1,-40.873268127441406,-1.0218317031860351,0.16216216216216217,0.7948717948717948,4ebe-bfc9-e8a8a8a8a8a8.mp4.m3u8 http://www.youtube.com/watch?v=
38,beam20,40,40,0,1,-31.051992416381836,-0.7762998104095459,0.2702702702702703,0.5897435897435898,4ebe-bfc9-4ebebebfc9e7.jpg.wtv.mtv_link.mtv_link.mtv_link.mtv
38,ancestral,40,40,0,1,-73.35203552246094,-1.8338008880615235,0.0,1.0,48bf-98db8ba17a4.jpg.wmp This is a special message from Cricket to one of her friends. It was an official game between the two teams. She wanted
38,topp90,40,40,0,1,-63.35761642456055,-1.5839404106140136,0.0,0.9743589743589743,"4fda-ba8ddcbcee9a.jpg (161 KB, 1024x768, image.jpg)  What is your favorite color? Please tell us in the comment"
38,temp07,40,40,0,1,-76.25741577148438,-1.9064353942871093,0.0,1.0,"4b20-9b8b9daf8c2a.png (130x126, 20.07 KB) Downloaded 1346 times.  This is the next image"
39,greedy,40,40,0,1,-47.50048065185547,-1.1875120162963868,0.02702702702702703,0.8461538461538461,"ba-a8c8a9e9e9f.png (47.8 KB, 640x480, 640x480.png) >>791  >I want to"
39,beam5,40,40,0,1,-12.157953262329102,-0.30394883155822755,0.4594594594594595,0.46153846153846156,9f-9f37d462bae9f.mp4.torrent.html.torrent.html.torrent.html.torrent.html.torrent.html
39,beam20,40,40,0,1,-12.157953262329102,-0.30394883155822755,0.4594594594594595,0.46153846153846156,9f-9f37d462bae9f.mp4.torrent.html.torrent.html.torrent.html.torrent.html.torrent.html
39,ancestral,40,40,0,1,-63.24989318847656,-1.581247329711914,0.0,0.9743589743589743,"84-a2bcfa1e31c8.jpg (46.07 KB, 640x480, image.jpg) GET /photo/:/transcode?url=http://"
39,topp90,40,40,0,1,-84.88099670410156,-2.122024917602539,0.0,1.0,bb-babdleggggg.html?id=z8sPvQTlxM0&rct=0#q=feat+of+bondage
39,temp07,40,40,0,1,-69.83639526367188,-1.7459098815917968,0.0,0.9230769230769231,"ec-b8cddeccf8e.png (129.4 KB, 640x480, 640:480, Rolling_Ball.png) >>982  If u"
40,greedy,40,40,0,1,-43.41593551635742,-1.0853983879089355,0.16216216216216217,0.7692307692307693,"-b8a7-a8a8a8a8a8a.mp4 of video, size 480x270, uploaded on May 11th, 2015. It was a simple"
40,beam5,40,40,0,1,-32.67709732055664,-0.816927433013916,0.1891891891891892,0.7692307692307693,-bfc9-8a8a8a8a8a8a.mp4.m3u8.uploaded.net/file_link.php?dl=0
40,beam20,40,40,0,1,-32.67709732055664,-0.816927433013916,0.1891891891891892,0.7692307692307693,-bfc9-8a8a8a8a8a8a.mp4.m3u8.uploaded.net/file_link.php?dl=0
40,ancestral,40,40,0,1,-100.2060775756836,-2.50515193939209,0.0,0.9230769230769231,"-beabbaf5ef8b.png (65.73 KB, 423x185, 423:185, bread.png) Inbox leaker found 25 new AMAs. They're"
40,topp90,40,40,0,1,-109.05154418945312,-2.726288604736328,0.0,0.9743589743589743,-9bdd-f4fe8a9a2c6e.sh sha256sum 4ba2d9987fc2d8e6ddcbcebde90
40,temp07,40,40,0,1,-61.1206169128418,-1.528015422821045,0.02702702702702703,0.8974358974358975,"-9fba0cac9d8.png (45.67 KB, 480x640, 480x640.png)   Let me know what you think by commenting below."
41,greedy,40,40,0,1,-27.106979370117188,-0.6776744842529296,0.1891891891891892,0.717948717948718,-a8a8a8a8a8a8.mp4.m3u8.uploaded.net/file_file.php?id=8a42ada7
41,beam5,40,40,0,1,-25.115938186645508,-0.6278984546661377,0.1891891891891892,0.717948717948718,-a8a8a8a8a8a8.mp4.m3u8.uploaded.net/file_listing.php?action=download&listing
41,beam20,40,40,0,1,-11.824554443359375,-0.29561386108398435,0.5405405405405406,0.4358974358974359,-aebd-0a42ada7-e909-46c8-aebd-0a42ada7-e909-46c8-aebd-0
41,ancestral,40,40,0,1,-59.29144287109375,-1.4822860717773438,0.0,0.9743589743589743,"-aebd5bb4bddd.png (131.6 KB, 640x480, 16:9.png) >># You shared a room with a girl who was also"
41,topp90,40,40,0,1,-72.41809844970703,-1.8104524612426758,0.0,0.9743589743589743,"-be3c-b5f9c0ee0d6a.png (161.5 KB, 1080x540, image.png) >># Yes! I have the new"
41,temp07,40,40,0,1,-39.69563293457031,-0.9923908233642578,0.0,1.0,"-a0a42adae991.mp4 of video, might not be available while streaming. Mike's phone call dropped due to bad reception. He tried to call back a few times"
42,greedy,40,40,0,1,-29.13616180419922,-0.7284040451049805,0.0,0.9487179487179487,"8a-8a36eec3ecc1.png (31.8 KB, 640x480, image.png)   I uploaded this to the internet. It got a"
42,beam5,40,40,0,1,-16.748428344726562,-0.41871070861816406,0.08108108108108109,0.8205128205128205,8a-8a36eec3e8a.mp4.m3u8.uploaded.net/file_file.php?id=8a36eec3
42,beam20,40,40,0,1,-16.372608184814453,-0.4093152046203613,0.10810810810810811,0.8205128205128205,df-8a36eec3e8a.mp4.m3u8.uploaded.net/file_file.php?id=8a36eec3e
42,ancestral,40,40,0,1,-103.86128997802734,-2.5965322494506835,0.0,1.0,ff-caebf706ffe.png Click for larger view. 2015-11-01 11:20:19 - Astronaut 1 (1LM) is on a live TV news broadcast.
42,topp90,40,40,0,1,-59.49435806274414,-1.4873589515686034,0.05405405405405406,0.8205128205128205,26-9cbd8cdfeef7.tmp 1048576 bytes dumped in /tmp tmp.tmp: the dumped file system has a size of 1048576 bytes 1048576 bytes
42,temp07,40,40,0,1,-22.082183837890625,-0.5520545959472656,0.24324324324324326,0.717948717948718,5d-8a36eec3ecc.m3u8.key.flair.xbox.net.au.flair.xbox.net.au.fl
43,greedy,40,40,0,1,-31.73664093017578,-0.7934160232543945,0.0,1.0,"ac-8b4b8282dab.mp4 of video, size 480x270, uploaded on May 11th, 2015. The file-sharing website Hentai.info allowed"
43,beam5,40,40,0,1,-15.74156665802002,-0.39353916645050047,0.6216216216216216,0.3333333333333333,8b-8b4b8-fdab-4d8b-8b4b8-fdab-4d8b-8b4b8-fdab-
43,beam20,40,40,0,1,-9.979321479797363,-0.24948303699493407,0.8378378378378378,0.1282051282051282,8b-8b4b-8b4b-8b4b-8b4b-8b4b-8b4b-8b4b-8b
43,ancestral,40,40,0,1,-66.24637603759766,-1.6561594009399414,0.02702702702702703,0.8461538461538461,89-9a95ba8a87b.m3u8?OpenDocument.newDocument.open(this).end(true).dump().dump().end(true).
43,topp90,40,40,0,1,-76.81523132324219,-1.9203807830810546,0.0,0.9743589743589743,cd-8801e1a2a4a8.mp3 Download  click for download options (leave a note in the chat) ft. TCHAE!  this podcast
